timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-02-07 17:00:00,0.046731916610017896,0.3581173871507045,-0.0,0.02199374089627604,0.022442592751302084,-0.0,-0.0,0.383092010986,0.0,0.0,0.0,0.0,0.383092010986,0.02199374089627604,-0.0,0.4048493037607224,-0.0
2025-02-07 18:00:00,0.04945286873881933,0.3653421304036303,-0.0,-0.0,-0.0,-0.0,-0.0,0.388149331264,0.0,-0.0,0.0,0.0,0.388149331264,-0.0,-0.0,0.4147949991424496,-0.0
2025-02-07 19:00:00,0.04255290139534885,0.3646853355624552,-0.0,-0.0,-0.0,-0.0,-0.0,0.387689574875,0.0,-0.0,0.0,0.0,0.387689574875,-0.0,-0.0,0.40723823695780403,-0.0
2025-02-07 20:00:00,0.03723838894454383,0.3561470026271794,-0.0,0.0372383889446,0.037998356065918365,-0.0,-0.0,0.249302901839,0.0,0.0,0.0,0.0,0.249302901839,0.0372383889446,-0.0,0.39338539157172325,-0.0
2025-02-07 21:00:00,0.03318922548300536,0.32577024122283255,-0.0,0.033189225483000004,0.033866556615306125,-0.0,-0.0,0.36044900883700004,0.0,0.0,0.0,0.0,0.36044900883700004,0.033189225483000004,-0.0,0.3589594667058379,-0.0
2025-02-07 22:00:00,0.027836874458855097,0.28127239073322186,-0.0,0.02783687445886,0.028404973937612245,-0.0,-0.0,0.24659362311879998,0.0,0.0,0.0,0.0,0.24659362311879998,0.02783687445886,-0.0,0.30910926519207693,-0.0
2025-02-07 23:00:00,0.022406375567978525,0.20623358012897064,-0.0,0.02240637556799,0.022863648538765307,-0.0,-0.0,0.20623358012870002,0.0,0.0,0.0,0.0,0.20623358012870002,0.02240637556799,-0.0,0.22863995569694917,-0.0
2025-02-08 00:00:00,0.018702861721824688,0.1676468832099355,-0.0,0.020742703945470006,0.021166024434153066,-0.0,-0.0,0.2255761882016,0.0,0.0,0.0,0.0,0.2255761882016,0.020742703945470006,-0.0,0.1863497449317602,-0.0
2025-02-08 01:00:00,0.016390581238819323,0.1783197993790303,-0.0,0.0275227104003,0.02808439836765306,-0.0,-0.0,0.257233699546,0.0,0.0,0.0,0.0,0.257233699546,0.0275227104003,-0.0,0.19471038061784962,-0.0
2025-02-08 02:00:00,0.015178241672629695,0.1811111774540244,-0.0,0.0266740727039,0.02721844153459184,-0.0,-0.0,0.126777824218,0.0,0.0,0.0,0.0,0.126777824218,0.0266740727039,-0.0,0.1962894191266541,-0.0
2025-02-08 03:00:00,0.014469067835420391,0.19556066395987579,-0.0,0.026177651017899997,0.026711888793775507,-0.0,-0.0,0.269302304753,0.0,0.0,0.0,0.0,0.269302304753,0.026177651017899997,-0.0,0.2100297317952962,-0.0
2025-02-08 04:00:00,0.014259261775491952,0.24170050155242412,-0.0,0.02603078677594,0.026562027322387754,-0.0,-0.0,0.301600191068,0.0,0.0,0.0,0.0,0.301600191068,0.02603078677594,-0.0,0.2559597633279161,-0.0
2025-02-08 05:00:00,0.01525086602415027,0.3609087652256986,-0.0,0.0106756062169,0.010893475731530614,-0.0,-0.0,0.252636135658,0.0,0.0,0.0,0.0,0.252636135658,0.0106756062169,-0.0,0.37615963124984886,-0.0
2025-02-08 06:00:00,0.019244220966010733,0.35959517554334847,-0.0,0.0134709546762,0.01374587211857143,-0.0,-0.0,0.25171662288,0.0,0.0,0.0,0.0,0.25171662288,0.0134709546762,-0.0,0.3788393965093592,-0.0
2025-02-08 07:00:00,0.023232004722719142,0.3492506567948412,-0.0,0.0162624033059,0.016594289087653064,-0.0,-0.0,0.376885299737,0.0,0.0,0.0,0.0,0.376885299737,0.0162624033059,-0.0,0.3724826615175603,-0.0
2025-02-08 08:00:00,0.023875614230769227,0.3458024838786721,0.00750199264839,0.0167129299615,0.017054010164795918,-0.0,-0.0,0.3487026652599139,0.0,0.0,0.0,0.0,0.3487026652599139,0.0167129299615,-0.0,0.3696780981094413,0.0002999999999999947
2025-02-08 09:00:00,0.02408083910554561,0.3385777406257464,0.0246074634235,0.0168565873739,0.01720059936112245,-0.0,-0.0,0.28344944574112546,0.0,0.0,0.0,0.0,0.28344944574112546,0.0168565873739,-0.0,0.362658579731292,0.0002999999999999947
2025-02-08 10:00:00,0.02425644013416816,0.3293826128492955,0.0354182870775,0.0169795080939,0.0173260286672449,-0.0,-0.0,0.11800772514722674,0.0,0.0,0.0,0.0,0.11800772514722674,0.0169795080939,-0.0,0.35363905298346365,0.0002999999999999947
2025-02-08 11:00:00,0.02482974444096601,0.3180529018390255,0.0423050785074,0.0334301246418,0.034112372083469386,-0.0,-0.0,0.18885945938038243,0.0,0.0,0.0,0.0,0.18885945938038243,0.0334301246418,-0.0,0.34288264627999154,0.0002999999999999947
2025-02-08 12:00:00,0.025462761480322005,0.3150973250537378,0.0439168014469,0.0338732365693,0.03456452711153061,-0.0,-0.0,0.20064035551551004,0.0,0.0,0.0,0.0,0.20064035551551004,0.0338732365693,-0.0,0.3405600865340598,0.0002999999999999947
2025-02-08 13:00:00,0.02540198820214669,0.3144405302125627,0.040195346312,0.0338306952746,0.03452111762714286,-0.0,-0.0,0.21500010565194597,0.0,0.0,0.0,0.0,0.21500010565194597,0.0338306952746,-0.0,0.33984251841470936,0.0002999999999999947
2025-02-08 14:00:00,0.02605843302772809,0.3159183186052066,0.0353390633393,0.0342902066525,0.03499000678826531,-0.0,-0.0,0.10236970001189843,0.0,0.0,0.0,0.0,0.10236970001189843,0.0342902066525,-0.0,0.3419767516329347,0.0002999999999999947
2025-02-08 15:00:00,0.027699548412343476,0.31903809410078815,0.0217113694777,0.03301020798026001,0.03368388569414287,-0.0,-0.0,0.2476280028615851,0.0,0.0,0.0,0.0,0.2476280028615851,0.03301020798026001,-0.0,0.3467376425131316,0.0002999999999999947
2025-02-08 16:00:00,0.03293702711538461,0.332502388344877,0.00641482549852,0.0230559189808,0.023526447939591834,-0.0,-0.0,0.3493837287493932,0.0,0.0,0.0,0.0,0.3493837287493932,0.0230559189808,-0.0,0.3654394154602616,0.004872823400188714
2025-02-08 17:00:00,0.04623878636404293,0.3439962980654407,-0.0,0.0323671504548,0.033027704545714284,-0.0,-0.0,0.35961159541449994,0.0,0.0,0.0,0.0,0.35961159541449994,0.0323671504548,-0.0,0.3902350844294836,-0.0
2025-02-08 18:00:00,0.04930462937388192,0.3510568426080726,-0.0,0.0345132405617,0.03521759240989796,-0.0,-0.0,0.378149629807,0.0,0.0,0.0,0.0,0.378149629807,0.0345132405617,-0.0,0.4003614719819545,-0.0
2025-02-08 19:00:00,0.04261848992844366,0.3504000477668975,-0.0,0.033014712185120004,0.03368848182155103,-0.0,-0.0,0.377689873418,0.0,0.0,0.0,0.0,0.377689873418,0.033014712185120004,-0.0,0.3930185376953411,-0.0
2025-02-08 20:00:00,0.03750271983005367,0.3421901122522092,-0.0,0.037502719829999996,0.03826808145918367,-0.0,-0.0,0.239533078577,0.0,0.0,0.0,0.0,0.239533078577,0.037502719829999996,-0.0,0.37969283208226284,-0.0
2025-02-08 21:00:00,0.03368584847495528,0.3129627418199188,-0.0,0.033685848475,0.03437331477040816,-0.0,-0.0,0.351483759255,0.0,0.0,0.0,0.0,0.351483759255,0.033685848475,-0.0,0.34664859029487405,-0.0
2025-02-08 22:00:00,0.028270454758497317,0.2701068784332457,-0.0,0.028270454758449998,0.028847402814744898,-0.0,-0.0,0.2909929543823,0.0,0.0,0.0,0.0,0.2909929543823,0.028270454758449998,-0.0,0.29837733319174303,-0.0
2025-02-08 23:00:00,0.02285315822898032,0.1980236446142823,-0.0,0.022853158228990002,0.023319549213255106,-0.0,-0.0,0.13861655123,0.0,0.0,0.0,0.0,0.13861655123,0.022853158228990002,-0.0,0.2208768028432626,-0.0
2025-02-09 00:00:00,0.01921392147584973,0.15352579412467163,-0.0,0.021690678238809998,0.022133345141642856,-0.0,-0.0,0.239877895868,0.0,0.0,0.0,0.0,0.239877895868,0.021690678238809998,-0.0,0.17273971560052137,-0.0
2025-02-09 01:00:00,0.016971320728980322,0.16354191545259136,-0.0,0.0279292280434,0.028499212289183673,-0.0,-0.0,0.1806842608073,0.0,0.0,0.0,0.0,0.1806842608073,0.0279292280434,-0.0,0.1805132361815717,-0.0
2025-02-09 02:00:00,0.01568791722719141,0.1658406973967041,-0.0,0.0270308455921,0.027582495502142857,-0.0,-0.0,0.116088488178,0.0,0.0,0.0,0.0,0.116088488178,0.0270308455921,-0.0,0.1815286146238955,-0.0
2025-02-09 03:00:00,0.01474734771466905,0.17914079293049917,-0.0,0.026372446933399997,0.026910660136122446,-0.0,-0.0,0.125398555051,0.0,0.0,0.0,0.0,0.125398555051,0.026372446933399997,-0.0,0.1938881406451682,-0.0
2025-02-09 04:00:00,0.014346948649373883,0.22199665631717214,-0.0,0.0260921675877,0.02662466080377551,-0.0,-0.0,0.287807499403,0.0,0.0,0.0,0.0,0.287807499403,0.0260921675877,-0.0,0.23634360496654602,-0.0
2025-02-09 05:00:00,0.015386245572450805,0.33135299737282065,-0.0,0.015386245572439998,0.015700250584122447,-0.0,-0.0,0.364356938142,0.0,0.0,0.0,0.0,0.364356938142,0.015386245572439998,-0.0,0.3467392429452715,-0.0
2025-02-09 06:00:00,0.01941936625223613,0.3306962025316456,-0.0,0.01941936625227,0.019815679849255103,-0.0,-0.0,0.363897181753,0.0,0.0,0.0,0.0,0.363897181753,0.01941936625227,-0.0,0.3501155687838817,-0.0
2025-02-09 07:00:00,0.023562947200357783,0.3208442799140196,-0.0,0.02356294720041,0.024043823673887754,-0.0,-0.0,0.22459099594,0.0,0.0,0.0,0.0,0.22459099594,0.02356294720041,-0.0,0.3444072271143774,-0.0
2025-02-09 08:00:00,0.02443130677996422,0.31756030570814425,0.00645196020708,0.017101914746,0.017450933414285715,-0.0,-0.0,0.25851649303681296,0.0,0.0,0.0,0.0,0.25851649303681296,0.017101914746,-0.0,0.3419916124881085,0.0002999999999999947
2025-02-09 09:00:00,0.0247485892352415,0.3106639598758061,0.0192375266341,0.0173240124647,0.017677563739489796,-0.0,-0.0,0.2792093610054489,0.0,0.0,0.0,0.0,0.2792093610054489,0.0173240124647,-0.0,0.33541254911104756,0.0002999999999999947
2025-02-09 10:00:00,0.024783505921288015,0.3019614282302364,0.029088306683,0.0173484541449,0.017702504229489796,-0.0,-0.0,0.2114170541785821,0.0,0.0,0.0,0.0,0.2114170541785821,0.0173484541449,-0.0,0.32674493415152445,0.0002999999999999947
2025-02-09 11:00:00,0.025452729834525938,0.29161690948172914,0.0354531558481,0.0178169108842,0.018180521310408163,-0.0,-0.0,0.20605348192076814,0.0,0.0,0.0,0.0,0.20605348192076814,0.0178169108842,-0.0,0.3170696393162551,0.0002999999999999947
2025-02-09 12:00:00,0.02612293784436493,0.2888255314067351,0.0387715169622,0.03255221820352,0.033216549187265305,-0.0,-0.0,0.1931506398267941,0.0,0.0,0.0,0.0,0.1931506398267941,0.03255221820352,-0.0,0.31494846925110004,0.0002999999999999947
2025-02-09 13:00:00,0.026190621493738818,0.28816873656556,0.035332610533,0.0343827385787,0.03508442712112245,-0.0,-0.0,0.20709456660677333,0.0,0.0,0.0,0.0,0.20709456660677333,0.0343827385787,-0.0,0.3143593580592988,0.0002999999999999947
2025-02-09 14:00:00,0.02712423990161001,0.28931812753761643,0.0321834279504,0.0350362714642,0.03575129741244898,-0.0,-0.0,0.08894345890487501,0.0,0.0,0.0,0.0,0.08894345890487501,0.0350362714642,-0.0,0.31644236743922644,0.0002999999999999947
2025-02-09 15:00:00,0.029192976694991057,0.292437903033198,0.0216804071168,0.0364843872196,0.037228966550612246,-0.0,-0.0,0.26229088463248185,0.0,0.0,0.0,0.0,0.26229088463248185,0.0364843872196,-0.0,0.32163087972818905,0.0002999999999999947
2025-02-09 16:00:00,0.03441231602415027,0.305081203725818,0.00610495394928,0.0240886212169,0.02458022573153061,-0.0,-0.0,0.3302423065974659,0.0,0.0,0.0,0.0,0.3302423065974659,0.0240886212169,-0.0,0.3394935197499683,0.004872823400188714
2025-02-09 17:00:00,0.04605396850626117,0.3155899211846191,-0.0,0.0322377779544,0.03289569179020408,-0.0,-0.0,0.220912944829,0.0,0.0,0.0,0.0,0.220912944829,0.0322377779544,-0.0,0.36164388969088024,-0.0
2025-02-09 18:00:00,0.04831743555456172,0.32248626701695726,-0.0,0.0338222048882,0.034512453967551024,-0.0,-0.0,0.225740386912,0.0,0.0,0.0,0.0,0.225740386912,0.0338222048882,-0.0,0.37080370257151896,-0.0
2025-02-09 19:00:00,0.04177166993291592,0.3221578695963697,-0.0,0.032258875359100006,0.03291721975418368,-0.0,-0.0,0.35792034869800005,0.0,0.0,0.0,0.0,0.35792034869800005,0.032258875359100006,-0.0,0.36392953952928564,-0.0
2025-02-09 20:00:00,0.0368492025,0.31476892763315023,-0.0,0.0368492025,0.037601227040816323,-0.0,-0.0,0.35274808932400004,0.0,0.0,0.0,0.0,0.35274808932400004,0.0368492025,-0.0,0.35161813013315024,-0.0
2025-02-09 21:00:00,0.03307210308139535,0.28800453785526625,-0.0,0.0391997756901,0.039999771112346934,-0.0,-0.0,0.33401301648000004,0.0,0.0,0.0,0.0,0.33401301648000004,0.0391997756901,-0.0,0.3210766409366616,-0.0
2025-02-09 22:00:00,0.027922353756708408,0.2482684499641748,-0.0,0.02179468114803,0.022239470559214287,-0.0,-0.0,0.173787914975,0.0,0.0,0.0,0.0,0.173787914975,0.02179468114803,-0.0,0.2761908037208832,-0.0
2025-02-09 23:00:00,0.022647530152057248,0.18209636971578688,-0.0,0.02264753015202,0.023109724644918367,-0.0,-0.0,0.13682678528739997,0.0,0.0,0.0,0.0,0.13682678528739997,0.02264753015202,-0.0,0.20474389986784414,-0.0
2025-02-10 00:00:00,0.0191001228354204,0.14662944829233343,-0.0,0.029419389517899998,0.030019785222346936,-0.0,-0.0,0.1466294482927,0.0,0.0,0.0,0.0,0.1466294482927,0.029419389517899998,-0.0,0.16572957112775383,-0.0
2025-02-10 01:00:00,0.01675300506708408,0.15713816575113448,-0.0,0.0277764070801,0.028343272530714284,-0.0,-0.0,0.15713816575130002,0.0,0.0,0.0,0.0,0.15713816575130002,0.0277764070801,-0.0,0.17389117081821856,-0.0
2025-02-10 02:00:00,0.015221006927549192,0.15713816575113448,-0.0,0.0267040083824,0.02724898814530612,-0.0,-0.0,0.21038780749929997,0.0,0.0,0.0,0.0,0.21038780749929997,0.0267040083824,-0.0,0.17235917267868367,-0.0
2025-02-10 03:00:00,0.014299053488372092,0.17043826128492956,-0.0,0.026058640975,0.026590449974489793,-0.0,-0.0,0.25171662288,0.0,0.0,0.0,0.0,0.25171662288,0.026058640975,-0.0,0.18473731477330166,-0.0
2025-02-10 04:00:00,0.014029283506261182,0.21477191306424648,-0.0,0.017591936468690002,0.01795095558029592,-0.0,-0.0,0.282750179126,0.0,0.0,0.0,0.0,0.282750179126,0.017591936468690002,-0.0,0.22880119657050765,-0.0
2025-02-10 05:00:00,0.015096116833631485,0.3201874850728445,-0.0,0.01509611683359,0.015404200850602042,-0.0,-0.0,0.224131239551,0.0,0.0,0.0,0.0,0.224131239551,0.01509611683359,-0.0,0.335283601906476,-0.0
2025-02-10 06:00:00,0.019035899168157424,0.3211726773346072,-0.0,0.0133251294177,0.013597070834387754,-0.0,-0.0,0.357230714115,0.0,0.0,0.0,0.0,0.357230714115,0.0133251294177,-0.0,0.3402085765027646,-0.0
2025-02-10 07:00:00,0.02309191337656529,0.3113207547169811,-0.0,0.0161643393636,0.016494223840408165,-0.0,-0.0,0.217924528302,0.0,0.0,0.0,0.0,0.217924528302,0.0161643393636,-0.0,0.3344126680935464,-0.0
2025-02-10 08:00:00,0.0241946023255814,0.30705158824934325,0.00713076702424,0.0169362216279,0.017281858803979592,-0.0,-0.0,0.3223548817466269,0.0,0.0,0.0,0.0,0.3223548817466269,0.0169362216279,-0.0,0.33124619057492466,0.0002999999999999947
2025-02-10 09:00:00,0.024647677124329165,0.29802065918318604,0.0210742795776,0.017253373987,0.017605483660204084,-0.0,-0.0,0.13349545600530238,0.0,0.0,0.0,0.0,0.13349545600530238,0.017253373987,-0.0,0.32266833630751524,0.0002999999999999947
2025-02-10 10:00:00,0.024876288166368513,0.28931812753761643,0.0339552997782,0.0174134017165,0.017768777261734696,-0.0,-0.0,0.2133441715568975,0.0,0.0,0.0,0.0,0.2133441715568975,0.0174134017165,-0.0,0.31419441570398493,0.0002999999999999947
2025-02-10 11:00:00,0.02554321285330948,0.2793020062096967,0.0344345672649,0.029302899060329998,0.0299009174085,-0.0,-0.0,0.20498559096218177,0.0,0.0,0.0,0.0,0.20498559096218177,0.029302899060329998,-0.0,0.30484521906300616,0.0002999999999999947
2025-02-10 12:00:00,0.02627026247763865,0.27601803200382136,0.0409337982311,0.034438487267399995,0.03514131353816326,-0.0,-0.0,0.1807113636864396,0.0,0.0,0.0,0.0,0.1807113636864396,0.034438487267399995,-0.0,0.30228829448146,0.0002999999999999947
2025-02-10 13:00:00,0.026645749051878352,0.27470444232147123,0.0378059269254,0.0347013278694,0.03540951823408164,-0.0,-0.0,0.06032465957660371,0.0,0.0,0.0,0.0,0.06032465957660371,0.0347013278694,-0.0,0.30135019137334956,0.0002999999999999947
2025-02-10 14:00:00,0.028003032705724507,0.2755254358729401,0.0319183552802,0.035651426427099994,0.0363790065582653,-0.0,-0.0,0.21587653614674876,0.0,0.0,0.0,0.0,0.21587653614674876,0.035651426427099994,-0.0,0.3035284685786646,0.0002999999999999947
2025-02-10 15:00:00,0.029757576735241507,0.2796304036302842,0.0210681516092,0.0368796072478,0.037632252293673465,-0.0,-0.0,0.23754953145567315,0.0,0.0,0.0,0.0,0.23754953145567315,0.0368796072478,-0.0,0.30938798036552567,0.0002999999999999947
2025-02-10 16:00:00,0.034159176359570664,0.2922737043229042,0.0067526747816,0.0239114234517,0.024399411685408164,-0.0,-0.0,0.31971111163275734,0.0,0.0,0.0,0.0,0.31971111163275734,0.0239114234517,-0.0,0.3264328806824749,0.004872823400188714
2025-02-10 17:00:00,0.04445156082289803,0.3034392166228803,-0.0,0.031116092575999996,0.031751114873469384,-0.0,-0.0,0.212407451636,0.0,0.0,0.0,0.0,0.212407451636,0.031116092575999996,-0.0,0.34789077744577834,-0.0
2025-02-10 18:00:00,0.04635718803220036,0.3114849534272749,-0.0,0.0324500316225,0.03311227716581633,-0.0,-0.0,0.218039467399,0.0,0.0,0.0,0.0,0.218039467399,0.0324500316225,-0.0,0.35784214145947524,-0.0
2025-02-10 19:00:00,0.039943358506261184,0.31329113924050633,-0.0,0.0292858254715,0.029883495379081634,-0.0,-0.0,0.3132911392402,0.0,0.0,0.0,0.0,0.3132911392402,0.0292858254715,-0.0,0.3532344977467675,-0.0
2025-02-10 20:00:00,0.03474860373434705,0.307215786959637,-0.0,0.0347486037343,0.03545775891255102,-0.0,-0.0,0.347460890853,0.0,0.0,0.0,0.0,0.347460890853,0.0347486037343,-0.0,0.3419643906939841,-0.0
2025-02-10 21:00:00,0.031489145326475856,0.2807797946023406,-0.0,0.031489145326439996,0.03213178094534694,-0.0,-0.0,0.328955696203,0.0,0.0,0.0,0.0,0.328955696203,0.031489145326439996,-0.0,0.31226893992881644,-0.0
2025-02-10 22:00:00,0.02793065821556351,0.24104370671124908,-0.0,0.027930658215570003,0.02850067164854082,-0.0,-0.0,0.20567530451389998,0.0,0.0,0.0,0.0,0.20567530451389998,0.027930658215570003,-0.0,0.2689743649268126,-0.0
2025-02-10 23:00:00,0.02414668856887299,0.17684201098638644,-0.0,0.02414668856886,0.024639478131489798,-0.0,-0.0,0.12378940769,0.0,0.0,0.0,0.0,0.12378940769,0.02414668856886,-0.0,0.20098869955525944,-0.0
2025-02-11 00:00:00,0.02052713832289804,0.15533197993790304,-0.0,0.0304183003591,0.031039081999081633,-0.0,-0.0,0.241142225938,0.0,0.0,0.0,0.0,0.241142225938,0.0304183003591,-0.0,0.17585911826080108,-0.0
2025-02-11 01:00:00,0.017732521516100178,0.1653481012658228,-0.0,0.02125305121828,0.021686786957428573,-0.0,-0.0,0.1519002268925,0.0,0.0,0.0,0.0,0.1519002268925,0.02125305121828,-0.0,0.183080622781923,-0.0
2025-02-11 02:00:00,0.015892006583184258,0.1676468832099355,-0.0,0.027173708141299997,0.027728273613571428,-0.0,-0.0,0.24976265822800003,0.0,0.0,0.0,0.0,0.24976265822800003,0.027173708141299997,-0.0,0.18353888979311977,-0.0
2025-02-11 03:00:00,0.014717402576028623,0.1811111774540244,-0.0,0.0263514853363,0.02688927075132653,-0.0,-0.0,0.126777824218,0.0,0.0,0.0,0.0,0.126777824218,0.0263514853363,-0.0,0.19582858003005305,-0.0
2025-02-11 04:00:00,0.014096229968694097,0.2241312395509912,-0.0,0.02591666451119,0.02644557603182653,-0.0,-0.0,0.156891867686,0.0,0.0,0.0,0.0,0.156891867686,0.02591666451119,-0.0,0.2382274695196853,-0.0
2025-02-11 05:00:00,0.014103362012522363,0.334636971578696,-0.0,0.01410336201253,0.01439118572707143,-0.0,-0.0,0.366655720086,0.0,0.0,0.0,0.0,0.366655720086,0.01410336201253,-0.0,0.34874033359121837,-0.0
2025-02-11 06:00:00,0.015424595970483004,0.3338159780272272,-0.0,0.01542459597044,0.015739383643306123,-0.0,-0.0,0.3660810246,0.0,0.0,0.0,0.0,0.3660810246,0.01542459597044,-0.0,0.3492405739977102,-0.0
2025-02-11 07:00:00,0.01954555420840787,0.32396405540960116,-0.0,0.01954555420842,0.019944443069816326,-0.0,-0.0,0.226774838787,0.0,0.0,0.0,0.0,0.226774838787,0.01954555420842,-0.0,0.343509609618009,-0.0
2025-02-11 08:00:00,0.026285436574239714,0.3208442799140196,0.00480599912902,0.026285436574270002,0.026821874055377552,-0.0,-0.0,0.3386448084439408,0.0,0.0,0.0,0.0,0.3386448084439408,0.026285436574270002,-0.0,0.3471297164882593,0.0002999999999999947
2025-02-11 09:00:00,0.030768069351520568,0.3139479340816814,0.0127753046185,0.02168937158052001,0.02213201181685715,-0.0,-0.0,0.3023907691008151,0.0,0.0,0.0,0.0,0.3023907691008151,0.02168937158052001,-0.0,0.34471600343320197,0.0002999999999999947
2025-02-11 10:00:00,0.03245897695438283,0.30524540243611176,0.0181204524469,0.0227212838681,0.023184983538877553,-0.0,-0.0,0.2751062677407543,0.0,0.0,0.0,0.0,0.2751062677407543,0.0227212838681,-0.0,0.3377043793904946,0.0002999999999999947
2025-02-11 11:00:00,0.03291990091234347,0.2947366849773107,0.0231337198676,0.0390932341717,0.039891055277244895,-0.0,-0.0,0.11592032118348808,0.0,0.0,0.0,0.0,0.11592032118348808,0.0390932341717,-0.0,0.3276565858896542,0.0002999999999999947
2025-02-11 12:00:00,0.03277240065295169,0.2919453069023167,0.0290924048373,0.0389899839902,0.03978569794918367,-0.0,-0.0,0.22410911313878598,0.0,0.0,0.0,0.0,0.22410911313878598,0.0389899839902,-0.0,0.32471770755526835,0.0002999999999999947
2025-02-11 13:00:00,0.0320794309078712,0.2912885120611416,0.0257383547045,0.0385049051686,0.03929071955979592,-0.0,-0.0,0.1215305661081582,0.0,0.0,0.0,0.0,0.1215305661081582,0.0385049051686,-0.0,0.3233679429690128,0.0002999999999999947
2025-02-11 14:00:00,0.031690134217352416,0.29260210174349177,0.0225163626302,0.02513169866185,0.02564459047127551,-0.0,-0.0,0.20844694472986874,0.0,0.0,0.0,0.0,0.20844694472986874,0.02513169866185,-0.0,0.32429223596084417,0.0002999999999999947
2025-02-11 15:00:00,0.0316362265921288,0.29555767852877957,0.0149307978642,0.0381946621476,0.038974145048571426,-0.0,-0.0,0.28482622664901913,0.0,0.0,0.0,0.0,0.28482622664901913,0.0381946621476,-0.0,0.32719390512090835,0.0002999999999999947
2025-02-11 16:00:00,0.03432454620751342,0.3082009792213996,0.00474569753855,0.0247006462716,0.025204741093469388,-0.0,-0.0,0.33611106112461114,0.0,0.0,0.0,0.0,0.33611106112461114,0.0247006462716,-0.0,0.342525525428913,0.004872823400188714
2025-02-11 17:00:00,0.043020241019677996,0.3188738953904944,-0.0,0.0301141687138,0.030728743585510202,-0.0,-0.0,0.35562156675400003,0.0,0.0,0.0,0.0,0.35562156675400003,0.0301141687138,-0.0,0.3618941364101724,-0.0
2025-02-11 18:00:00,0.04593747555456171,0.32560604251253883,-0.0,0.0321562328882,0.032812482538979594,-0.0,-0.0,0.36033406974000004,0.0,0.0,0.0,0.0,0.36033406974000004,0.0321562328882,-0.0,0.3715435180671005,-0.0
2025-02-11 19:00:00,0.03945565230322004,0.3252776450919513,-0.0,0.0276189566123,0.028182608788061225,-0.0,-0.0,0.227694351564,0.0,0.0,0.0,0.0,0.227694351564,0.0276189566123,-0.0,0.36473329739517135,-0.0
2025-02-11 20:00:00,0.03411562860912344,0.317724504418438,-0.0,0.0341156286091,0.03481186592765306,-0.0,-0.0,0.34732953188399995,0.0,0.0,0.0,0.0,0.34732953188399995,0.0341156286091,-0.0,0.35184013302756145,-0.0
2025-02-11 21:00:00,0.030680782875670838,0.29063171721996656,-0.0,0.0306807828757,0.031306921301734694,-0.0,-0.0,0.203442202054,0.0,0.0,0.0,0.0,0.203442202054,0.0306807828757,-0.0,0.3213125000956374,-0.0
2025-02-11 22:00:00,0.027438878372093026,0.25073143061858133,-0.0,0.03456287024467,0.03526823494354082,-0.0,-0.0,0.27462234296620003,0.0,0.0,0.0,0.0,0.27462234296620003,0.03456287024467,-0.0,0.27817030899067435,-0.0
2025-02-11 23:00:00,0.02374663957513417,0.18373835681872464,-0.0,0.0166226477026,0.01696188541081633,-0.0,-0.0,0.261026689754,0.0,0.0,0.0,0.0,0.261026689754,0.0166226477026,-0.0,0.2074849963938588,-0.0
2025-02-12 00:00:00,0.020195963546511625,0.1633777167422976,-0.0,0.0301864780157,0.03080252858744898,-0.0,-0.0,0.11436440172,0.0,0.0,0.0,0.0,0.11436440172,0.0301864780157,-0.0,0.18357368028880922,-0.0
2025-02-12 01:00:00,0.01742047877012522,0.17388643420109864,-0.0,0.0282436386722,0.02882003946142857,-0.0,-0.0,0.121720503941,0.0,0.0,0.0,0.0,0.121720503941,0.0282436386722,-0.0,0.19130691297122387,-0.0
2025-02-12 02:00:00,0.015505539834525935,0.1766778122760927,-0.0,0.019180858737510003,0.01957230483419388,-0.0,-0.0,0.256084308574,0.0,0.0,0.0,0.0,0.256084308574,0.019180858737510003,-0.0,0.19218335211061863,-0.0
2025-02-12 03:00:00,0.014363768908765652,0.19079890136135663,-0.0,0.0261039417692,0.026636675274693877,-0.0,-0.0,0.133559230953,0.0,0.0,0.0,0.0,0.133559230953,0.0261039417692,-0.0,0.20516267027012228,-0.0
2025-02-12 04:00:00,0.013768530228085869,0.23578934798184853,-0.0,0.025687274692759998,0.026211504788530612,-0.0,-0.0,0.29746238356800003,0.0,0.0,0.0,0.0,0.29746238356800003,0.025687274692759998,-0.0,0.2495578782099344,-0.0
2025-02-12 05:00:00,0.013700199861359572,0.35187783615954144,-0.0,0.00959013990295,0.009785857043826531,-0.0,-0.0,0.3430603654168,0.0,0.0,0.0,0.0,0.3430603654168,0.00959013990295,-0.0,0.365578036020901,-0.0
2025-02-12 06:00:00,0.014756789610912344,0.35089264389777886,-0.0,0.018866849569280003,0.01925188731559184,-0.0,-0.0,0.378034690709,0.0,0.0,0.0,0.0,0.378034690709,0.018866849569280003,-0.0,0.3656494335086912,-0.0
